  -3.7829624e-02	   4.0705005e-03	  -1.8228886e-02	   1.2445466e-02	   1.6389069e-02	  -2.0344899e-02	   3.0713723e-02	  -2.7622193e-02	  -9.1421461e-03	  -7.1657071e-03	  -2.2352578e-02	   1.3995365e-02	  -1.9035505e-02	   1.3260440e-02	  -1.1010445e-02	  -1.4638014e-02	   1.1746255e-02	  -1.3379518e-02	   2.2720339e-02	  -1.3275192e-02	   1.4453919e-02	  -1.5933184e-02	   6.4661517e-02	   1.0809624e-02	  -7.8172596e-03	  -1.7785323e-02	   5.6149069e-02	   2.7594457e-02	  -2.0701461e-02	   1.5730202e-02	  -1.4469991e-02	  -2.4815816e-02	  -2.2095719e-02	   1.6062091e-03	  -3.9012274e-02	  -6.8361325e-03	  -1.7649903e-02	  -3.7199354e-03	  -3.3442081e-03	  -1.4410703e-02	  -2.0816165e-02	   1.1379472e-02	  -1.8534696e-02	   6.2435214e-03	  -2.1972898e-02	   7.0402525e-03	  -1.9793868e-02	   9.9375494e-03	   1.3926887e-02	  -1.6897490e-02	   3.8822382e-04	  -1.2888825e-02	  -1.6865350e-02	   8.0684024e-03	  -1.1350633e-02	  -4.2077208e-03	  -5.4851557e-02	   8.0507466e-04	  -3.1235157e-02	   7.5120174e-03	  -8.7928879e-02	  -4.5474619e-03	  -8.7958516e-02	  -1.0883519e-02	  -2.5641096e-02	   1.5826229e-02	   7.6082549e-04	  -1.5260656e-02	   1.7826815e-02	  -1.8046745e-02	  -4.1699387e-02	  -1.0213524e-02	   2.0087413e-02	  -1.6132402e-02	  -6.4868345e-02	  -3.3746632e-03	  -1.9969740e-02	  -2.4898561e-03	  -3.2029391e-02	  -1.6583680e-03	  -6.3560656e-04	  -9.9191302e-03	   7.2722251e-04	  -1.1547827e-02	  -4.1216120e-02	  -5.3287859e-03	  -1.1448128e-02	  -1.3125439e-03
  -2.7678042e-03	  -1.4123944e-02	  -1.8113971e-02	   1.1680232e-02	   2.6146679e-02	  -3.4654354e-02	   2.2064685e-02	  -2.2650962e-02	   2.0757624e-02	  -2.5856371e-02	   1.0998806e-02	  -1.7545153e-02	  -1.0593727e-02	   8.2597620e-03	   1.3048954e-02	  -2.8982014e-02	   1.2642101e-02	  -2.5141521e-02	   1.2199692e-02	  -2.1109789e-02	   1.1812507e-02	  -1.5400434e-02	   1.3591415e-02	   7.9423092e-03	  -9.6950063e-03	  -1.8633597e-02	   1.5400313e-02	   1.3617594e-02	  -1.3190215e-02	   1.3280146e-02	  -1.7339749e-02	  -1.9132049e-02	   8.0370930e-04	  -9.0122236e-02	   9.3257780e-03	  -5.1744580e-02	   1.4921082e-02	  -6.4711169e-02	   1.6802570e-02	  -4.3775139e-02	  -1.4745749e-02	   1.0667652e-02	  -1.3756891e-02	   3.3858032e-02	  -1.1290246e-02	   5.8188144e-03	  -1.0890498e-02	   6.2314357e-03	   2.8985466e-02	  -3.6802709e-02	   2.4162599e-02	  -4.3912749e-02	   1.2968893e-02	  -1.4280410e-02	   1.9263753e-02	  -6.7545912e-02	   2.4319978e-03	  -1.8073374e-02	   8.4688267e-04	  -7.3367262e-03	   8.5056006e-03	  -2.2909986e-02	   1.2589968e-02	  -2.4067248e-02	   3.6236905e-03	  -7.1490368e-03	   2.1297035e-02	  -4.3107777e-02	   2.2219825e-02	  -2.6638364e-02	   1.0717967e-02	  -4.3098555e-02	   1.7851480e-02	  -1.9575553e-02	   3.0466859e-03	  -3.0885017e-02	   1.1686486e-03	  -1.1045501e-01	   1.8329833e-04	  -7.4505488e-02	   1.1443275e-02	  -4.1470838e-02	   1.2057398e-02	  -3.8936704e-02	   5.4418345e-03	  -5.5668053e-02	   2.3327027e-02	  -3.8068351e-02
  -3.2336601e-02	   4.9989855e-03	  -1.8095496e-02	   1.3483888e-02	   2.0600374e-02	  -2.5048299e-02	   2.3740095e-02	  -2.4280862e-02	   1.3780957e-02	  -2.9455642e-02	  -1.7403026e-02	   9.5549421e-03	  -2.4876674e-02	   1.9229841e-02	   1.0774229e-02	  -2.0846714e-02	   9.6295660e-03	  -1.4244842e-02	   1.2641186e-02	  -1.6038557e-02	   1.0688100e-02	  -1.3229024e-02	   2.0519972e-02	   7.4797963e-03	  -7.4420919e-03	  -2.2398589e-02	   2.7933444e-02	   1.8753590e-02	  -1.7278340e-02	   1.1016504e-02	  -1.2991155e-02	  -3.1673726e-02	  -9.3895929e-03	  -2.2780216e-03	  -4.9445848e-03	  -1.3612406e-02	  -1.5320011e-03	  -9.5315642e-03	   1.0260439e-02	  -1.9515173e-02	  -1.6382806e-02	   9.9278517e-03	  -1.4576558e-02	   6.2031069e-03	  -2.0851278e-02	   8.9492136e-03	  -2.4693591e-02	   1.5130719e-02	   1.6133341e-02	  -1.8879786e-02	   1.1783572e-02	  -1.9213566e-02	  -3.5493025e-02	   1.2553642e-02	   1.0809952e-03	  -9.5812096e-03	  -4.4582656e-02	  -1.9809881e-03	  -6.7448535e-02	   2.0216057e-02	  -2.7793549e-02	  -1.8277261e-02	   4.2742196e-03	  -3.0749991e-02	  -4.7228536e-02	   2.7772706e-02	   1.2205921e-02	  -2.0929435e-02	   1.4620216e-02	  -1.6244414e-02	   1.9527919e-04	  -1.7000475e-02	   7.2569305e-02	  -7.0468859e-02	  -1.9796684e-02	  -9.8352681e-03	  -6.3247228e-03	  -5.1492202e-03	  -1.0123957e-02	  -4.7833601e-03	   3.5377623e-03	  -1.1540493e-02	   5.8638939e-03	  -1.3726096e-02	  -6.5795851e-03	  -1.0122289e-02	   4.1727129e-03	  -1.1110811e-02
  -2.4975313e-02	   1.4419248e-02	  -2.5269349e-02	   2.3227189e-02	  -1.0906895e-01	   5.8052415e-02	  -1.0493104e-01	   4.5209341e-02	  -4.0686123e-02	   3.5807066e-02	  -3.9873511e-02	   3.7429184e-02	  -2.2085059e-02	   1.9386206e-02	  -6.4058673e-02	   6.6388624e-03	  -1.4638758e-01	   5.4413519e-03	  -7.5242725e-02	   2.5631944e-04	  -2.1962548e-01	   2.9348384e-02	  -4.3858625e-02	  -1.7293876e-01	  -5.8122110e-03	   1.2596183e-04	  -3.0882847e-02	  -1.5264553e-02	  -3.4012244e-04	  -3.8315252e-01	   9.6245888e-03	   5.3910242e-03	  -5.0046455e-02	   2.8511940e-02	  -5.8881324e-02	   2.1771494e-02	  -7.2412179e-02	   3.8421648e-02	  -9.9570154e-02	   2.3861060e-02	  -3.2440308e-02	   2.6229048e-02	  -2.1962764e-02	   1.3038785e-02	  -2.1555307e-02	   1.4349859e-02	  -2.0159583e-02	   1.6201134e-02	  -1.4020439e-01	   8.8382659e-02	  -1.0158873e-01	   5.2009720e-02	  -2.0526724e-02	   1.8989584e-02	  -8.0321548e-02	   4.4684132e-02	  -2.7691165e-02	   1.2844971e-02	  -2.1085893e-02	   1.4204703e-02	  -3.2858630e-02	   1.3604179e-02	  -3.4458473e-02	   1.1043044e-02	  -2.6431397e-02	   2.4744464e-02	  -1.0661209e-01	   3.9666695e-02	  -2.0298531e-01	   9.9352587e-02	  -6.0067316e-02	   1.4037045e-02	  -2.1580517e-02	   1.7609274e-02	  -3.3002301e-02	   1.2040950e-02	  -4.4233410e-02	   1.5313338e-02	  -3.8886200e-02	   1.4616541e-02	  -9.0388127e-02	   1.5412670e-02	  -9.8724320e-02	   1.1900669e-02	  -4.8627092e-02	   1.4144019e-02	  -6.8508951e-02	   5.1206169e-02
  -1.1879749e-02	   2.4860021e-02	  -2.9652242e-02	   3.9680248e-02	   6.6642225e-03	  -1.3046494e-02	   1.4225692e-02	  -1.6037598e-02	  -1.5526164e-03	  -2.0125722e-03	  -2.1660909e-02	   2.6001441e-02	  -2.3039178e-02	   2.7013710e-02	   4.2917740e-03	  -2.2375433e-02	   4.5987598e-03	  -2.4640468e-02	   6.5969220e-03	  -2.0828062e-02	   8.6014191e-03	  -1.2075550e-02	   8.5213715e-03	   5.6400422e-03	  -9.4055745e-03	  -1.5131205e-02	   1.0216618e-02	   1.0739534e-02	  -1.0906232e-02	   7.7026228e-03	  -1.4222948e-02	  -1.3728289e-02	  -2.3285846e-02	   9.1973182e-02	  -7.3578067e-03	   1.0276282e-02	  -1.5607447e-02	   3.3756986e-02	   1.5996421e-03	  -2.1036561e-02	  -3.1713947e-02	   5.0521521e-02	  -1.8408534e-02	   4.3069257e-02	  -1.7445608e-02	   3.4091057e-02	  -1.8971610e-02	   2.6694190e-02	   5.6725895e-03	  -1.2105164e-02	  -1.6667736e-03	  -5.0265444e-03	  -7.5813500e-04	   3.0086452e-03	  -1.6480558e-02	   3.0483756e-02	  -8.4007205e-03	   1.3157917e-02	  -1.0369139e-02	   1.2243548e-02	  -2.8283328e-03	   2.5790220e-03	   2.3002141e-03	  -6.2636711e-03	  -1.5549327e-02	   1.9677419e-02	   6.9759846e-04	  -1.2913068e-02	   1.0614105e-02	  -1.5128567e-02	  -2.5786592e-03	  -1.4502312e-02	   7.1219224e-03	  -6.9401661e-03	  -6.7540229e-03	   1.0143021e-02	  -1.2327770e-02	   1.3630946e-01	  -1.0769660e-02	   7.7363683e-02	  -2.8755386e-03	  -3.3934308e-02	  -2.1376957e-04	  -3.7574069e-02	  -6.9235838e-03	   1.3834137e-02	  -1.1845520e-02	   1.4661216e-02
  -1.7641911e-02	   1.6874665e-03	  -1.8640763e-02	   1.1862368e-02	   2.2420898e-02	  -2.4063654e-02	   3.1047933e-02	  -2.6901845e-02	   4.1231696e-03	  -9.7919666e-03	  -1.2427706e-02	   8.1211522e-03	  -1.3839158e-02	   9.5434561e-03	   4.0565202e-03	  -1.4548313e-02	   7.1186746e-02	  -1.8833835e-02	   2.1207467e-02	  -1.3854855e-02	   2.7726529e-02	  -2.6232532e-02	   1.6923477e-02	   3.0290877e-02	  -1.0855023e-02	  -1.4762493e-02	   1.7703083e-02	   1.7459822e-02	  -1.5419291e-02	   5.1049649e-02	  -2.4890738e-02	  -1.6550065e-02	  -5.8648025e-02	   3.7330707e-03	  -3.3062742e-02	  -8.2181296e-03	  -4.3947792e-02	  -4.7816143e-03	  -3.1566733e-04	  -1.7772869e-02	  -2.6791670e-02	   1.3672992e-02	  -2.3867675e-02	   7.0772012e-03	  -1.8927129e-02	   5.9167998e-03	  -1.4407137e-02	   7.0563479e-03	   3.8344728e-02	  -3.3590168e-02	   2.7549086e-03	  -1.7641557e-02	   2.7353109e-03	  -2.8356033e-03	  -4.8224336e-02	  -5.6246630e-03	  -1.3440681e-02	  -1.5705888e-03	  -8.7723127e-03	   1.7007238e-03	  -7.0915206e-03	  -5.8069237e-03	   1.5213858e-03	  -9.6161526e-03	  -8.9702926e-03	   6.2652641e-03	   4.7271879e-03	  -1.9519998e-02	   6.2433750e-02	  -4.6104074e-02	  -2.3506316e-02	  -1.1235214e-02	   1.1316488e-02	  -1.1245046e-02	  -2.0806131e-02	  -4.2609465e-03	  -8.6816712e-02	  -2.7734395e-03	  -4.9521368e-02	  -2.1525721e-03	   2.5836100e-02	  -1.7422753e-02	   1.2706609e-02	  -1.6651889e-02	  -4.1572998e-02	  -6.3568936e-03	  -9.7526017e-03	  -3.5081998e-03
  -1.3774403e-02	  -2.7741079e-03	  -1.3424885e-02	   5.4615947e-03	   4.4927454e-02	  -3.4004530e-02	   3.4931048e-02	  -2.9384212e-02	   1.7466139e-02	  -2.0872443e-02	   8.6887892e-04	  -4.5638405e-03	  -9.4640165e-03	   4.8849836e-03	   3.5981331e-02	  -1.7698481e-02	   7.4068421e-02	  -1.9808579e-02	   3.9377412e-02	  -1.5334823e-02	   2.3088466e-02	  -2.3339361e-02	   2.4947120e-02	   2.3350139e-02	  -1.0286083e-02	  -1.6560947e-02	   2.3018502e-02	   1.8877318e-02	  -1.6236879e-02	   3.8701686e-02	  -2.2552326e-02	  -1.9320554e-02	  -3.4945376e-02	  -7.9386780e-03	   9.5197008e-04	  -1.5807031e-02	   8.8061270e-03	  -1.8801895e-02	   5.4622568e-02	  -2.4115203e-02	  -1.8999205e-02	   5.4049165e-03	  -2.3304112e-02	   3.6856357e-03	  -1.7004381e-02	   2.1277305e-03	  -1.1298662e-02	   3.0063704e-03	   5.9840814e-02	  -4.3968760e-02	   4.4965227e-02	  -3.0569061e-02	   9.8000694e-03	  -9.3441131e-03	   2.2930669e-02	  -2.2510961e-02	  -6.5336853e-03	  -6.0112859e-03	  -3.8627143e-03	  -2.5152017e-03	   4.3362656e-03	  -1.0938691e-02	   1.4352701e-02	  -1.4268692e-02	  -1.8612537e-03	  -8.6463654e-04	   4.9904887e-02	  -2.8708093e-02	   5.2697484e-02	  -4.2607243e-02	   1.5053260e-02	  -1.6468634e-02	   1.8614337e-02	  -1.7638075e-02	  -1.1596599e-02	  -8.7648636e-03	  -7.4599088e-02	  -9.0584654e-03	  -4.5419379e-02	  -7.6619234e-03	   1.4815088e-01	  -2.1007606e-02	   1.2550027e-01	  -1.9933121e-02	  -1.5408944e-02	  -1.1725036e-02	   1.9710715e-02	  -2.1058217e-02
  -2.4415095e-02	   2.2726104e-02	  -2.7403516e-02	   2.8343841e-02	  -1.0645029e-01	   1.2869372e-01	  -1.5916943e-01	   2.0995290e-01	  -5.5823116e-02	   6.1843904e-02	  -4.7299128e-02	   4.8734996e-02	  -2.4880432e-02	   2.3864997e-02	  -3.8996550e-02	   4.4672541e-02	  -5.0175304e-02	   5.9682092e-02	  -3.3291709e-02	   3.9484524e-02	  -1.0781856e-01	   2.1108097e-01	  -3.5131736e-02	  -2.1512078e-02	   4.1352583e-02	   4.5183297e-02	  -4.4114069e-02	  -6.6537242e-02	   8.8070315e-02	  -7.8384434e-02	   1.3907620e-01	   5.1344836e-02	  -4.3731100e-02	   4.0681559e-02	  -4.6688906e-02	   4.7683225e-02	  -6.1588224e-02	   6.1894681e-02	  -6.3211166e-02	   7.4280446e-02	  -3.3410088e-02	   3.1639822e-02	  -2.1099973e-02	   1.6300603e-02	  -2.1625603e-02	   1.9115106e-02	  -2.1746234e-02	   2.0878385e-02	  -1.1941248e-01	   1.3690267e-01	  -8.6855173e-02	   9.9029156e-02	  -2.9422583e-02	   3.0045018e-02	  -6.7052826e-02	   6.6912614e-02	  -2.7555061e-02	   2.3207263e-02	  -2.3907651e-02	   2.1239136e-02	  -3.2181272e-02	   2.9624503e-02	  -3.4187429e-02	   3.2092624e-02	  -3.2067334e-02	   3.3008877e-02	  -8.0506446e-02	   9.6627656e-02	  -1.3754362e-01	   1.6010097e-01	  -4.3634443e-02	   4.2376224e-02	  -3.7926640e-02	   3.7598100e-02	  -2.8410043e-02	   2.6124938e-02	  -3.3361002e-02	   2.6871665e-02	  -3.0637737e-02	   2.6851228e-02	  -4.9297570e-02	   4.1910251e-02	  -4.9192732e-02	   4.5898196e-02	  -3.6409647e-02	   3.2303779e-02	  -7.2541556e-02	   7.5125894e-02
   1.4779186e-01	  -3.6514013e-02	   1.2404953e-01	  -7.1267315e-02	   5.0421562e-02	  -4.4731779e-02	   3.0717224e-02	  -2.8423121e-02	   6.5853183e-02	  -5.6382747e-02	   1.0320621e-01	  -8.6855222e-02	   1.1258081e-01	  -6.6689201e-02	   3.7604525e-02	  -2.6301219e-02	   2.4851204e-02	  -2.0756702e-02	   2.4764100e-02	  -1.8831514e-02	   1.4653385e-02	  -1.7373973e-02	   2.4760153e-02	   1.1078837e-02	  -9.1930741e-03	  -2.0512899e-02	   2.5244017e-02	   1.7801724e-02	  -1.5975187e-02	   1.8846719e-02	  -1.7838321e-02	  -2.4586471e-02	   9.0444679e-02	  -4.7578247e-02	   7.5437564e-02	  -4.1745578e-02	   7.9523274e-02	  -5.2617640e-02	   4.8973684e-02	  -3.6943573e-02	   1.3437511e-01	  -6.9264664e-02	   1.6176352e-01	  -2.4250255e-02	   3.0706084e-01	  -3.4719282e-02	   1.4435016e-01	  -4.8001349e-02	   4.6582046e-02	  -4.3347690e-02	   6.0639394e-02	  -4.9895775e-02	   5.0665822e-02	  -5.0333676e-02	   7.0659284e-02	  -5.2248958e-02	   9.2749518e-02	  -3.5097089e-02	   7.6824037e-02	  -4.0541609e-02	   6.3774569e-02	  -3.7364636e-02	   4.9117306e-02	  -3.3466144e-02	   8.8978839e-02	  -7.3449225e-02	   5.5757210e-02	  -4.3790050e-02	   2.9536436e-02	  -3.0109476e-02	   5.8871637e-02	  -3.3276419e-02	   3.9252948e-02	  -3.9364682e-02	   7.7941154e-02	  -3.1406479e-02	   5.3314590e-02	  -2.9024419e-02	   7.2292497e-02	  -3.0883724e-02	   3.0191104e-02	  -2.5022012e-02	   3.2488126e-02	  -2.5448824e-02	   6.5378966e-02	  -3.1702210e-02	   7.9712593e-02	  -6.6234899e-02
  -3.5620598e-02	   9.9990860e-03	  -2.1381599e-02	   1.7314559e-02	  -1.1734641e-02	  -5.4759709e-03	   1.8555835e-02	  -2.0911570e-02	  -4.5931614e-02	   2.2072533e-02	  -3.5403164e-02	   2.7243337e-02	  -2.2493720e-02	   1.7779817e-02	  -4.9657491e-02	  -9.9403187e-03	  -2.0487398e-03	  -1.0425320e-02	  -1.1843717e-02	  -1.0921797e-02	   1.1029161e-02	  -1.3011863e-02	  -7.0600013e-03	   6.4288180e-03	  -6.9607146e-03	  -1.5578250e-02	   3.5914067e-02	   2.8943284e-02	  -2.1811092e-02	   8.6413526e-03	  -1.1740829e-02	  -2.1285149e-02	  -2.7213314e-02	   8.0681338e-03	  -4.7732088e-02	   1.6262591e-03	  -2.9834685e-02	   5.9308191e-03	  -2.9301435e-02	  -6.6494630e-03	  -2.4432399e-02	   1.6476438e-02	  -1.9049110e-02	   8.5667984e-03	  -2.2453760e-02	   1.0640045e-02	  -2.1776414e-02	   1.4166475e-02	  -3.0177781e-03	  -4.6660654e-03	  -2.2858201e-02	   3.3340272e-04	  -4.6883918e-02	   2.8975160e-02	  -2.3429286e-02	   5.2083249e-03	  -5.1908289e-02	   8.1388005e-03	  -3.6123322e-02	   1.5263687e-02	  -8.8135915e-02	   5.7826205e-03	  -1.3595081e-01	  -9.0419978e-04	  -3.5275339e-02	   2.6174570e-02	  -2.5073345e-02	  -4.3467889e-03	   8.0019136e-03	  -1.0208548e-02	  -5.2771248e-02	  -3.5939427e-03	  -3.5617547e-02	   1.3717028e-02	  -5.3164128e-02	   3.0417986e-03	  -2.3101231e-02	   1.7036982e-03	  -3.1482656e-02	   3.1456536e-03	  -1.0068175e-02	  -5.8958904e-03	  -1.1708937e-02	  -7.4611816e-03	  -4.2108441e-02	   2.9514750e-04	  -3.1582192e-02	   1.5132291e-02
   1.0974616e-01	  -1.9187684e-02	   2.0788794e-02	  -2.1849252e-02	   5.5656481e-02	  -4.3045466e-02	   3.3716169e-02	  -2.9892729e-02	   6.5495500e-02	  -5.2942060e-02	   6.4846562e-02	  -5.2583631e-02	   2.1871323e-02	  -1.9107927e-02	   5.8607732e-02	  -2.3509565e-02	   3.0823970e-02	  -1.9397457e-02	   3.4261295e-02	  -1.7581493e-02	   1.5891132e-02	  -1.8106261e-02	   3.2240986e-02	   1.2767618e-02	  -9.0941558e-03	  -2.0081085e-02	   3.0298844e-02	   1.9675351e-02	  -1.6975869e-02	   2.1215915e-02	  -1.7980847e-02	  -2.5111179e-02	   5.9961316e-02	  -2.7793084e-02	   1.1012484e-01	  -3.0932626e-02	   7.4470804e-02	  -3.7747193e-02	   6.4493156e-02	  -3.1824790e-02	   3.2575115e-02	  -2.3845555e-02	   1.0656061e-02	  -7.1762432e-03	   1.7820456e-02	  -1.2207363e-02	   1.6868137e-02	  -1.5555483e-02	   4.8221749e-02	  -4.1460893e-02	   6.5484536e-02	  -4.3524806e-02	   4.9386798e-02	  -4.1988032e-02	   6.3367911e-02	  -3.8504609e-02	   1.2155607e-01	  -2.2259658e-02	   4.8104394e-02	  -2.2951781e-02	   1.0321166e-01	  -2.8365897e-02	   7.4754405e-02	  -2.8352606e-02	   4.9676411e-02	  -3.8586763e-02	   6.5327054e-02	  -3.8542133e-02	   3.1383219e-02	  -3.0368023e-02	   9.7606684e-02	  -2.6590203e-02	   4.3542127e-02	  -3.9617740e-02	   1.9694581e-01	  -2.1715201e-02	   5.5958274e-02	  -1.8842036e-02	   1.1159814e-01	  -1.9324036e-02	   3.4282963e-02	  -2.1347905e-02	   4.0280317e-02	  -2.2017360e-02	   1.1780745e-01	  -2.2581492e-02	   7.2999811e-02	  -5.2424223e-02
  -1.8259170e-02	   2.8394716e-02	  -2.9664246e-02	   3.4973531e-02	  -3.3540167e-02	   5.8572801e-02	  -9.6138404e-03	   9.4603529e-03	  -2.7528113e-02	   3.0882548e-02	  -3.9886602e-02	   4.6434745e-02	  -2.4878898e-02	   2.6393484e-02	  -9.2693913e-03	   4.1965120e-02	  -1.1844425e-02	   1.0996974e-01	  -3.5184935e-03	   2.0752003e-02	  -2.4148965e-03	   3.7211047e-03	  -9.5416846e-04	   2.0084146e-04	  -4.8048011e-03	   4.5308360e-03	  -3.9925547e-04	   3.0851404e-03	  -3.5757790e-03	  -8.4447550e-03	   9.5437905e-03	   3.0988097e-03	  -3.9606761e-02	   8.3482627e-02	  -2.5761987e-02	   8.3147762e-02	  -4.5806982e-02	   1.1386761e-01	  -2.2565936e-02	   1.2459857e-01	  -3.5380677e-02	   4.2426134e-02	  -2.0663210e-02	   2.4613377e-02	  -2.0100668e-02	   2.5623577e-02	  -2.0900818e-02	   2.4394863e-02	  -5.2365178e-02	   8.6102622e-02	  -4.2736172e-02	   9.8558188e-02	  -1.4279813e-02	   1.7991279e-02	  -5.4162866e-02	   1.3181670e-01	  -1.7366996e-02	   2.5648104e-02	  -1.7405017e-02	   1.9620873e-02	  -1.4850657e-02	   2.6174430e-02	  -1.0762262e-02	   2.2266277e-02	  -2.5555071e-02	   2.9981065e-02	  -3.3006605e-02	   1.0372143e-01	  -3.1122369e-02	   4.7044088e-02	  -1.9288906e-02	   7.6938625e-02	  -9.1440617e-03	   1.2091574e-02	  -1.6367355e-02	   3.6199552e-02	  -2.5253173e-02	   8.3454546e-02	  -2.1195836e-02	   6.2693981e-02	  -2.6832906e-02	   3.1726994e-01	  -2.0913285e-02	   3.2286585e-01	  -2.0492347e-02	   7.5521459e-02	  -4.9690981e-02	   7.1564572e-02
  -9.3522086e-03	   1.7252515e-02	  -2.8297648e-02	   3.8964501e-02	   1.4273630e-02	  -2.2953000e-02	   1.7391293e-02	  -1.8875192e-02	   6.5893257e-03	  -1.1639031e-02	  -1.2490693e-02	   1.3742934e-02	  -2.1556182e-02	   2.6123898e-02	   7.4494486e-03	  -2.8374964e-02	   7.5020840e-03	  -2.4443213e-02	   8.6413656e-03	  -2.1879769e-02	   9.7199541e-03	  -1.3210491e-02	   1.0446637e-02	   6.4532021e-03	  -9.2881710e-03	  -1.7353776e-02	   1.2283784e-02	   1.1919050e-02	  -1.1900615e-02	   9.6817915e-03	  -1.5146210e-02	  -1.6471056e-02	  -1.5465021e-02	   3.8121605e-02	  -1.6885667e-03	  -2.6294582e-02	  -5.2185385e-03	  -1.0827882e-02	   7.1155772e-03	  -3.5421019e-02	  -2.7768591e-02	   4.8136005e-02	  -1.6878506e-02	   5.5848562e-02	  -1.6034289e-02	   3.7263743e-02	  -1.7826520e-02	   2.6602393e-02	   1.4703857e-02	  -2.2517740e-02	   7.9249046e-03	  -2.3385480e-02	   3.9421449e-03	  -2.8856116e-03	  -4.0566134e-03	  -1.3243885e-02	  -5.1710682e-03	   2.8820574e-03	  -7.4792366e-03	   7.5118316e-03	   9.2665573e-04	  -8.6947277e-03	   5.9329745e-03	  -1.5628597e-02	  -1.0770296e-02	   1.3411709e-02	   8.2972703e-03	  -2.8591388e-02	   1.4850651e-02	  -1.9369060e-02	   2.0494903e-03	  -3.7246548e-02	   1.1409244e-02	  -1.2242513e-02	  -3.5828885e-03	  -1.1084873e-02	  -7.6612870e-03	  -1.7740215e-02	  -7.0873102e-03	  -7.9220155e-04	   2.2266453e-03	  -3.6345195e-02	   4.1848767e-03	  -3.8808898e-02	  -2.7185664e-03	  -4.0234025e-02	   5.2731186e-04	  -6.0589993e-03
  -3.0160190e-02	  -2.3692503e-03	  -1.2986483e-02	   5.5812089e-03	   4.4301459e-02	  -3.1996493e-02	   3.7493716e-02	  -3.0867770e-02	   2.3007195e-02	  -2.6032976e-02	  -1.7978276e-03	  -3.2325984e-03	  -1.1927812e-02	   6.1845475e-03	   1.0106303e-01	  -1.7632676e-02	   3.8236622e-02	  -1.6418491e-02	   7.2779653e-02	  -1.4864006e-02	   1.8517968e-02	  -1.9250205e-02	   5.6453819e-02	   1.7257875e-02	  -8.8196167e-03	  -1.8073583e-02	   4.0759209e-02	   2.4090901e-02	  -1.8883447e-02	   2.5468806e-02	  -1.7723718e-02	  -2.3479069e-02	  -1.5113136e-02	  -6.0408623e-03	  -6.4905671e-03	  -1.4514214e-02	   4.4115297e-03	  -1.4444927e-02	   5.0296856e-02	  -2.1210234e-02	  -1.5407939e-02	   4.5920773e-03	  -1.8785356e-02	   3.3504052e-03	  -1.9755019e-02	   2.4353200e-03	  -1.4410717e-02	   3.8985551e-03	   3.6259299e-02	  -3.0621337e-02	   3.4195427e-02	  -2.5609815e-02	   1.2029766e-02	  -1.0668715e-02	   9.2874046e-03	  -1.5374843e-02	  -2.7845052e-02	  -6.0431264e-03	  -1.2096501e-02	  -1.6554447e-03	  -6.4126476e-03	  -1.2054890e-02	   3.4788722e-02	  -1.6291454e-02	  -6.6862008e-03	   1.2344715e-03	   4.1249426e-02	  -2.4988147e-02	   3.1040357e-02	  -2.7744054e-02	   1.7130759e-02	  -1.5588091e-02	   3.0577012e-02	  -2.4948699e-02	  -5.7439436e-02	  -8.7967317e-03	  -1.7135172e-02	  -7.1582246e-03	  -3.9043742e-02	  -6.6286433e-03	   2.0189437e-02	  -1.4704026e-02	   3.0608530e-02	  -1.5826155e-02	  -3.1324980e-02	  -1.0575193e-02	   1.6904315e-02	  -1.8720027e-02
  -3.0972475e-02	  -8.3463943e-03	  -6.8400696e-03	  -8.9418607e-04	   4.6346610e-02	  -3.6420666e-02	   3.3894710e-02	  -2.9909924e-02	   5.5384267e-02	  -4.6340723e-02	   1.9111324e-02	  -1.9895557e-02	  -7.3827881e-03	   9.9304640e-04	   6.0520792e-02	  -2.0933367e-02	   2.4675360e-02	  -1.6899541e-02	   3.6616449e-02	  -1.6261229e-02	   1.5116563e-02	  -1.7072529e-02	   4.3536151e-02	   1.2039223e-02	  -8.5029422e-03	  -2.0168273e-02	   3.9528226e-02	   2.2152469e-02	  -1.8344172e-02	   1.8990841e-02	  -1.6390095e-02	  -2.7034229e-02	   4.3355081e-03	  -1.2355961e-02	   3.7531853e-02	  -2.1184481e-02	   2.4145271e-02	  -2.1763095e-02	   4.5903208e-02	  -2.5258847e-02	  -5.4301253e-03	  -2.5736237e-03	  -1.2949406e-02	   5.9104725e-04	  -1.7200765e-02	  -1.4201507e-03	  -1.2249088e-02	  -6.0418113e-04	   3.5075895e-02	  -3.1711834e-02	   4.1944903e-02	  -3.1846664e-02	   4.7349869e-02	  -3.2840689e-02	   2.3079224e-02	  -2.1857081e-02	  -8.5856920e-03	  -1.3274331e-02	  -4.6279259e-03	  -9.7061145e-03	   1.1168755e-01	  -2.1630726e-02	   1.3327798e-01	  -2.4995957e-02	   8.1213266e-03	  -1.1422796e-02	   4.4900918e-02	  -3.0006060e-02	   2.5824037e-02	  -2.5169792e-02	   5.4130911e-02	  -2.0557392e-02	   5.6375956e-02	  -4.4158614e-02	   9.4728340e-03	  -1.4772390e-02	   4.8551426e-03	  -1.0711357e-02	   1.5614108e-03	  -1.0972707e-02	   1.7847033e-02	  -1.6005850e-02	   2.4018982e-02	  -1.7478164e-02	   2.5715237e-02	  -1.5238122e-02	   3.7049343e-02	  -3.1520359e-02
