Pixel_i,Module1,Module2,Inner_Outer,Left_Right_Mid,Node1,Node2,X,Y,Z,Strip
1156,14,14,in_to_out,mid,LIE,OLD,13.128036480834874,-65.70532304272844,59.61990908366511,7
1157,14,14,in_to_out,mid,LIE,OLD,12.652902433402147,-65.54016505422021,60.04124851930591,7
1158,14,14,in_to_out,mid,LIE,OLD,12.17776838596942,-65.37500706571198,60.46258795494671,7
1159,14,14,in_to_out,mid,LIE,OLD,11.702634338536694,-65.20984907720376,60.883927390587516,7
1160,14,14,in_to_out,mid,LIE,OLD,11.227500291103967,-65.04469108869553,61.30526682622832,7
1161,14,14,in_to_out,mid,LIE,OLD,10.75236624367124,-64.8795331001873,61.72660626186912,7
1162,14,14,in_to_out,mid,LIE,OLD,10.277232196238513,-64.71437511167908,62.147945697509925,7
1163,14,14,in_to_out,mid,LIE,OLD,9.802098148805786,-64.54921712317085,62.56928513315073,7
1164,14,14,in_to_out,mid,LIE,OLD,9.32696410137306,-64.38405913466262,62.99062456879153,7
1165,14,14,in_to_out,mid,LIE,OLD,8.851830053940333,-64.2189011461544,63.411964004432335,7
1166,14,14,in_to_out,mid,LIE,OLD,8.376696006507606,-64.05374315764617,63.83330344007314,7
1167,14,14,in_to_out,mid,LIE,OLD,7.901561959074879,-63.88858516913795,64.25464287571394,7
1168,14,14,in_to_out,mid,LIE,OLD,7.426427911642152,-63.72342718062973,64.67598231135474,7
1169,14,14,in_to_out,mid,LIE,OLD,6.9512938642094255,-63.55826919212151,65.09732174699555,7
1170,14,14,in_to_out,mid,LIE,OLD,6.476159816776699,-63.39311120361329,65.51866118263635,7
1171,14,14,in_to_out,mid,LIE,OLD,6.001025769343972,-63.22795321510507,65.94000061827715,7
1172,14,14,in_to_out,mid,LIE,OLD,5.525891721911245,-63.06279522659685,66.36134005391796,7
1173,14,14,in_to_out,mid,LIE,OLD,5.050757674478518,-62.89763723808863,66.78267948955876,7
1174,14,14,in_to_out,mid,LIE,OLD,4.5756236270457915,-62.73247924958041,67.20401892519956,7
1175,14,14,in_to_out,mid,LIE,OLD,4.100489579613065,-62.56732126107219,67.62535836084037,7
1176,14,14,in_to_out,mid,LIE,OLD,3.6253555321803375,-62.40216327256397,68.04669779648117,7
1177,14,14,in_to_out,mid,LIE,OLD,3.15022148474761,-62.23700528405575,68.46803723212197,7
1178,14,14,in_to_out,mid,LIE,OLD,2.675087437314883,-62.07184729554753,68.88937666776278,7
1179,14,14,in_to_out,mid,LIE,OLD,2.1999533898821557,-61.90668930703931,69.31071610340358,7
1180,14,14,in_to_out,mid,LIE,OLD,1.7248193424494285,-61.74153131853109,69.73205553904438,7
1181,14,14,in_to_out,mid,LIE,OLD,1.2496852950167012,-61.57637333002287,70.15339497468518,7
1182,14,14,in_to_out,mid,LIE,OLD,0.774551247583974,-61.41121534151465,70.57473441032599,7
1183,14,14,in_to_out,mid,LIE,OLD,0.29941720015124673,-61.24605735300643,70.99607384596679,7
1184,14,14,in_to_out,mid,LIE,OLD,-0.17571684728148051,-61.08089936449821,71.4174132816076,7
1185,14,14,outer,mid,EVE,OLD,29.63735329846112,-42.06767455779606,69.68526010555416,7
1186,14,14,outer,mid,EVE,OLD,29.0801169326248,-42.41159168944711,69.72727300084178,7
1187,14,14,outer,mid,EVE,OLD,28.52288056678848,-42.755508821098154,69.76928589612939,7
1188,14,14,outer,mid,EVE,OLD,27.96564420095216,-43.0994259527492,69.811298791417,7
1189,14,14,outer,mid,EVE,OLD,27.40840783511584,-43.44334308440025,69.85331168670461,7
1190,14,14,outer,mid,EVE,OLD,26.851171469279517,-43.787260216051294,69.89532458199223,7
1191,14,14,outer,mid,EVE,OLD,26.293935103443197,-44.13117734770234,69.93733747727984,7
1192,14,14,outer,mid,EVE,OLD,25.736698737606876,-44.47509447935339,69.97935037256745,7
1193,14,14,outer,mid,EVE,OLD,25.179462371770555,-44.819011611004434,70.02136326785507,7
1194,14,14,outer,mid,EVE,OLD,24.622226005934234,-45.16292874265548,70.06337616314268,7
1195,14,14,outer,mid,EVE,OLD,24.064989640097913,-45.50684587430653,70.10538905843029,7
1196,14,14,outer,mid,EVE,OLD,23.507753274261592,-45.850763005957575,70.1474019537179,7
1197,14,14,outer,mid,EVE,OLD,22.95051690842527,-46.19468013760862,70.18941484900552,7
1198,14,14,outer,mid,EVE,OLD,22.39328054258895,-46.53859726925967,70.23142774429313,7
1199,14,14,outer,mid,EVE,OLD,21.83604417675263,-46.882514400910715,70.27344063958074,7
1200,14,14,outer,mid,EVE,OLD,21.27880781091631,-47.22643153256176,70.31545353486835,7
1201,14,14,outer,mid,EVE,OLD,20.721571445079988,-47.57034866421281,70.35746643015597,7
1202,14,14,outer,mid,EVE,OLD,20.164335079243667,-47.914265795863855,70.39947932544358,7
1203,14,14,outer,mid,EVE,OLD,19.607098713407346,-48.2581829275149,70.44149222073119,7
1204,14,14,outer,mid,EVE,OLD,19.049862347571025,-48.60210005916595,70.4835051160188,7
1205,14,14,outer,mid,EVE,OLD,18.492625981734705,-48.946017190816995,70.52551801130642,7
1206,14,14,outer,mid,EVE,OLD,17.935389615898384,-49.28993432246804,70.56753090659403,7
1207,14,14,outer,mid,EVE,OLD,17.378153250062063,-49.63385145411909,70.60954380188164,7
1208,14,14,outer,mid,EVE,OLD,16.820916884225742,-49.977768585770136,70.65155669716926,7
1209,14,14,outer,mid,EVE,OLD,16.26368051838942,-50.32168571742118,70.69356959245687,7
1210,14,14,outer,mid,EVE,OLD,15.7064441525531,-50.66560284907223,70.73558248774448,7
1211,14,14,outer,mid,EVE,OLD,15.14920778671678,-51.009519980723276,70.7775953830321,7
1212,14,14,outer,mid,EVE,OLD,14.591971420880459,-51.35343711237432,70.8196082783197,7
1213,14,14,outer,mid,EVE,OLD,14.034735055044138,-51.69735424402537,70.86162117360732,7
1214,14,14,outer,mid,EVE,OLD,13.477498689207817,-52.041271375676416,70.90363406889493,7
1215,14,14,outer,mid,EVE,OLD,12.920262323371496,-52.38518850732746,70.94564696418254,7
1216,14,14,outer,mid,EVE,OLD,12.363025957535175,-52.72910563897851,70.98765985947016,7
1217,14,14,outer,mid,EVE,OLD,11.805789591698854,-53.07302277062956,71.02967275475777,7
1218,14,14,outer,mid,EVE,OLD,11.248553225862533,-53.4169399022806,71.07168565004538,7
1219,14,14,outer,mid,EVE,OLD,10.691316860026213,-53.76085703393165,71.113698545333,7
1220,14,14,outer,mid,EVE,OLD,10.134080494189892,-54.1047741655827,71.1557114406206,7
1221,14,14,outer,mid,EVE,OLD,9.57684412835357,-54.448691297233744,71.19772433590822,7
1222,14,14,outer,mid,EVE,OLD,9.01960776251725,-54.79260842888479,71.23973723119583,7
1223,14,14,outer,mid,EVE,OLD,8.462371396680929,-55.13652556053584,71.28175012648344,7
1224,14,14,outer,mid,EVE,OLD,7.905135030844608,-55.480442692186884,71.32376302177106,7
1225,14,14,outer,mid,EVE,OLD,7.347898665008287,-55.82435982383793,71.36577591705867,7
1226,14,14,outer,mid,EVE,OLD,6.7906622991719665,-56.16827695548898,71.40778881234628,7
1227,14,14,outer,mid,EVE,OLD,6.233425933335646,-56.512194087140024,71.4498017076339,7
1228,14,14,outer,mid,EVE,OLD,5.676189567499325,-56.85611121879107,71.49181460292151,7
1229,14,14,outer,mid,EVE,OLD,5.118953201663004,-57.20002835044212,71.53382749820912,7
1230,14,14,outer,mid,EVE,OLD,4.561716835826683,-57.543945482093164,71.57584039349673,7
1231,14,14,outer,mid,EVE,OLD,4.004480469990362,-57.88786261374421,71.61785328878435,7
1232,14,14,outer,mid,EVE,OLD,3.447244104154041,-58.23177974539526,71.65986618407196,7
1233,14,14,outer,mid,EVE,OLD,2.8900077383177196,-58.575696877046305,71.70187907935957,7
1234,14,14,outer,mid,EVE,OLD,2.3327713724813983,-58.91961400869735,71.74389197464718,7
1235,14,14,outer,mid,EVE,OLD,1.775535006645077,-59.2635311403484,71.7859048699348,7
1236,14,14,outer,mid,EVE,OLD,1.2182986408087557,-59.607448271999445,71.82791776522241,7
